37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37818 37819 37819 37819 37819 37819 37819 37819 37821 37822 37824 37824 37829 37829 37840 37840 37861 37862 37902 37902 37977 38071 38318 38594 39291 39437 40810 41944 45495 48439 57793 65668 89186 107081 160594 214779 334717 463565 653053 891718 1014261 1314894 1236680 1579728 1315315 1651537 1239137 1529763 985122 1167533 574961 618418 272670 124998 43079 8753 1792 356 64 20 6 1
5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5136 5137 5137 5137 5137 5137 5137 5137 5139 5140 5142 5142 5147 5147 5158 5158 5179 5180 5220 5220 5297 5392 5639 5916 6617 6763 8144 9286 12860 15821 25225 33145 56825 74845 128707 183326 304032 433951 624363 864664 986827 1288952 1208898 1553508 1287539 1625958 1214388 1509544 968237 1156706 565814 612996 268426 124349 42769 8673 1790 355 62 20 6 1
47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47986 47987 47987 47987 47987 47987 47987 47987 47989 47990 47992 47992 47997 47997 48008 48008 48029 48030 48070 48070 48147 48242 48492 48771 49476 49622 51004 52150 55747 58722 68184 76145 99971 118106 172303 227365 348870 479853 671368 913383 1034567 1338068 1255272 1600083 1330444 1667205 1251200 1541281 993142 1174534 578798 621179 273774 125418 43208 8786 1793 356 62 20 6 1
25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25878 25879 25879 25879 25879 25879 25879 25879 25881 25882 25884 25884 25891 25891 25902 25902 25923 25924 25964 25964 26041 26137 26387 26667 27376 27522 28915 30071 33691 36684 46204 54208 78171 96433 150950 206469 328750 460833 653481 897224 1017954 1322989 1238520 1584821 1312860 1651405 1235605 1529011 982585 1167366 572680 617128 271268 124695 42943 8707 1791 356 62 20 6 1
11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11154 11155 11155 11155 11155 11155 11155 11155 11157 11158 11160 11160 11167 11167 11178 11178 11199 11200 11240 11240 11317 11413 11666 11948 12662 12808 14208 15372 19012 22021 31588 39634 63728 82104 136946 192889 315961 449107 642680 888129 1008421 1315022 1228703 1576288 1302669 1642784 1226094 1521908 976156 1163793 568613 614872 269446 124531 42825 8678 1790 355 63 20 6 1
40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40468 40469 40469 40469 40469 40469 40469 40469 40471 40472 40474 40474 40481 40481 40492 40492 40513 40514 40554 40554 40632 40729 40982 41265 41983 42129 43537 44709 48366 51389 61012 69100 93333 111829 166969 223327 347178 481345 675765 922824 1042456 1350351 1261251 1609033 1332324 1671588 1251204 1543703 993172 1176306 577308 620482 273222 125366 43038 8728 1791 355 62 20 6 1
8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8178 8179 8179 8179 8179 8179 8179 8179 8181 8182 8184 8184 8191 8191 8202 8202 8223 8224 8264 8264 8343 8440 8695 8980 9702 9848 11263 12441 16118 19155 28830 36957 61317 79924 135389 192150 316795 451949 647523 896306 1015492 1324853 1234276 1583595 1305762 1647144 1227809 1524876 977709 1166345 567887 614628 268809 124455 42800 8673 1789 354 62 20 6 1
18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18012 18013 18013 18013 18013 18013 18013 18013 18015 18016 18018 18018 18025 18025 18036 18036 18057 18058 18099 18099 18178 18276 18532 18818 19544 19690 21113 22301 25998 29053 38778 46952 71447 90174 145981 203185 328522 464684 661282 911702 1030342 1341118 1248285 1598333 1318053 1659524 1238135 1534298 984539 1171501 570909 616392 270135 124564 42854 8672 1790 355 63 20 6 1
8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8808 8809 8809 8809 8809 8809 8809 8809 8811 8812 8814 8814 8821 8821 8832 8832 8853 8854 8896 8896 8975 9073 9329 9615 10345 10491 11920 13114 16832 19901 29675 37890 62514 81352 137460 195055 321181 458322 655819 907872 1026051 1338231 1243259 1594341 1312468 1654946 1232935 1530737 981312 1170138 568691 615169 269036 124477 42776 8667 1789 354 62 20 6 1
1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1882 1883 1883 1883 1883 1883 1883 1883 1885 1886 1888 1888 1895 1895 1906 1906 1927 1928 1970 1970 2049 2147 2406 2693 3427 3573 5009 6211 9949 13034 22861 31120 55872 74826 131265 189271 316175 454326 652678 906362 1024178 1337751 1240916 1593060 1309170 1652542 1229212 1528127 978457 1168923 566590 614287 268207 124404 42730 8667 1789 354 62 20 6 1
7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7101 7101 7101 7101 7101 7101 7101 7103 7104 7106 7106 7113 7113 7124 7124 7145 7146 7188 7188 7269 7368 7627 7915 8652 8798 10241 11451 15210 18310 28190 36494 61376 80445 137183 195590 323277 462424 661682 916992 1034131 1349013 1249937 1602848 1316938 1660681 1235829 1534710 983667 1173305 568882 615738 269088 124702 42794 8684 1790 355 63 20 6 1
50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50174 50175 50175 50175 50175 50175 50175 50175 50177 50178 50180 50180 50187 50187 50198 50198 50219 50220 50262 50262 50343 50442 50704 50993 51735 51881 53330 54548 58323 61438 71366 79710 104708 123883 180942 239728 368166 508248 707775 964557 1080986 1396852 1295015 1647726 1358640 1700320 1271331 1564487 1007502 1190198 581463 623301 274914 125378 43113 8729 1793 358 63 20 6 1
49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49410 49411 49411 49411 49411 49411 49411 49411 49413 49414 49416 49416 49423 49423 49434 49434 49457 49458 49500 49500 49581 49681 49943 50233 50978 51124 52581 53805 57601 60730 70706 79094 104225 123512 180897 240091 369293 510381 711374 969885 1085814 1403126 1299103 1653043 1361581 1704049 1273822 1568489 1009928 1193542 581503 624317 274264 126137 43178 8778 1791 355 62 20 6 1
5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5758 5759 5759 5759 5759 5759 5759 5759 5761 5762 5764 5764 5771 5771 5782 5782 5805 5806 5848 5848 5929 6029 6294 6585 7335 7481 8944 10175 13992 17138 27166 35601 60875 80282 138001 197611 327635 469756 671748 932017 1047520 1366380 1260488 1615865 1323698 1668769 1240763 1540829 987687 1178184 569002 616047 268933 124632 42806 8698 1789 354 62 20 6 1
32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32882 32883 32883 32883 32883 32883 32883 32883 32885 32886 32888 32888 32895 32895 32906 32906 32929 32930 32972 32972 33055 33156 33421 33713 34466 34612 36079 37319 41157 44318 54397 62873 88269 107787 165819 225818 356564 499621 702515 964379 1078997 1398921 1290814 1646412 1351477 1695659 1264741 1561782 1004762 1190766 577129 621053 272203 125267 42986 8716 1791 356 63 20 6 1
24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24576 24577 24577 24577 24577 24577 24577 24577 24579 24580 24582 24582 24589 24589 24600 24600 24623 24624 24666 24666 24749 24850 25118 25411 26168 26314 27789 29037 32893 36068 46198 54718 80227 99851 158213 218602 350125 494151 697878 961380 1075502 1396690 1286539 1643002 1346662 1691531 1260245 1558478 1001705 1189177 574989 619531 271219 124744 42909 8682 1790 355 62 20 6 1
49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49916 49917 49917 49917 49917 49917 49917 49917 49919 49920 49922 49922 49929 49929 49940 49940 49963 49964 50008 50008 50091 50193 50461 50755 51516 51662 53145 54401 58275 61466 71652 80221 105847 125583 184250 245031 377253 522259 726773 991859 1105558 1427903 1315070 1672036 1372447 1716663 1281854 1577603 1016375 1201113 582831 625586 274515 126191 43211 8806 1792 357 63 20 6 1
25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25920 25921 25921 25921 25921 25921 25921 25921 25923 25924 25926 25926 25933 25933 25944 25944 25967 25968 26012 26012 26095 26197 26468 26764 27529 27675 29164 30428 34322 37529 47755 56365 82131 101980 160981 222157 355160 501121 706392 972992 1086211 1409800 1295360 1653325 1353117 1698839 1265547 1564282 1006120 1193622 576104 620435 271790 124813 42933 8677 1791 356 63 20 6 1
20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20122 20123 20123 20123 20123 20123 20123 20123 20125 20126 20128 20128 20135 20135 20146 20146 20169 20170 20214 20214 20299 20402 20673 20970 21739 21885 23380 24650 28564 31785 42068 50722 76617 96582 155896 217465 351222 498167 704311 972543 1085342 1410229 1293656 1652415 1350196 1696495 1262597 1562367 1004229 1193056 574233 619348 270818 124757 42881 8683 1790 355 62 20 6 1
3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3346 3347 3347 3347 3347 3347 3347 3347 3349 3350 3352 3352 3359 3359 3370 3370 3393 3394 3438 3438 3523 3626 3900 4198 4968 5114 6617 7895 11829 15066 25405 34108 60154 80242 139910 201918 336461 484489 691444 961254 1073399 1399495 1280749 1640597 1336691 1684142 1250125 1552245 995318 1187703 569293 616760 268529 124511 42768 8671 1789 354 62 20 6 1
826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 826 827 827 827 827 827 827 827 829 830 832 832 839 839 852 852 875 876 920 920 1005 1109 1383 1682 2456 2602 4112 5398 9355 12608 22996 31744 57934 78140 138146 200564 335903 484964 692500 963784 1075118 1402307 1281535 1642041 1336207 1684148 1249415 1552167 994928 1188045 568594 616544 268208 124485 42744 8666 1789 354 62 20 6 1
18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18394 18395 18395 18395 18395 18395 18395 18395 18397 18398 18400 18400 18407 18407 18420 18420 18443 18444 18488 18488 18573 18677 18954 19254 20032 20178 21694 22988 26956 30222 40664 49454 75763 96075 156389 219173 355257 505245 713481 986222 1096826 1424987 1302075 1662809 1355177 1702698 1266798 1567842 1008080 1197827 574744 620128 270859 124880 42913 8700 1790 355 63 20 6 1
33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33164 33165 33165 33165 33165 33165 33165 33165 33167 33168 33170 33170 33177 33177 33190 33190 33213 33214 33258 33258 33345 33450 33727 34028 34810 34956 36478 37780 41772 45055 55545 64381 90818 111246 171860 235026 371834 522755 731810 1006122 1116116 1445355 1320113 1681126 1371350 1718328 1280357 1579484 1017033 1204438 578763 622478 272515 124937 42996 8690 1791 356 63 20 6 1
8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8676 8677 8677 8677 8677 8677 8677 8677 8679 8680 8682 8682 8689 8689 8702 8702 8725 8726 8770 8770 8857 8962 9242 9544 10330 10476 12006 13316 17330 20629 31172 40055 66646 87198 148157 211757 349340 501332 711312 987272 1096433 1426934 1299932 1662327 1351058 1699875 1262253 1565124 1004714 1196780 572096 618754 269507 124759 42830 8702 1790 355 62 20 6 1
13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13586 13587 13587 13587 13587 13587 13587 13587 13589 13590 13592 13592 13599 13599 13612 13612 13635 13636 13682 13682 13769 13875 14155 14458 15248 15394 16928 18244 22279 25592 36190 45117 71832 92495 153785 217768 356093 509047 719832 997340 1106023 1437731 1308331 1671264 1357977 1706867 1268157 1570790 1009241 1200494 573499 619489 269940 124710 42852 8682 1790 355 63 20 6 1
