5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5056 5057 5057 5057 5057 5057 5057 5057 5059 5059 5063 5065 5071 5071 5085 5085 5112 5112 5166 5166 5270 5337 5548 5553 5965 6316 7477 8152 11130 13279 21301 25627 45841 55012 102929 119974 220688 263056 422696 554743 704346 757580 769666 958195 579423 673598 298858 342399 156840 178968 83184 96962 50862 38876 18254 3839 1269 223 54 16 6 1
13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13070 13071 13071 13071 13071 13071 13071 13071 13073 13073 13077 13079 13085 13085 13099 13099 13126 13126 13180 13180 13286 13353 13564 13569 13983 14334 15499 16174 19160 21317 29363 33705 53977 63209 111275 128431 229456 272051 432077 564446 714376 768515 780830 970680 589642 683979 307192 350199 163342 184182 87205 99303 52570 39131 18416 3839 1269 223 54 16 6 1
14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14578 14579 14579 14579 14579 14579 14579 14579 14581 14581 14585 14587 14593 14593 14607 14607 14634 14634 14688 14688 14794 14861 15074 15079 15495 15846 17015 17690 20684 22849 30916 35273 55603 64894 113125 130395 231700 274531 434984 567700 718024 773106 785586 976808 593388 687986 309398 352322 164660 185226 87854 99708 52811 39231 18430 3839 1269 223 54 16 6 1
13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13816 13817 13817 13817 13817 13817 13817 13817 13819 13819 13823 13825 13831 13831 13845 13845 13874 13874 13928 13928 14034 14101 14314 14319 14735 15086 16259 16934 19936 22108 30199 34571 54965 64318 112693 130073 231649 274709 435609 568668 719375 775365 788191 980752 595009 690028 309588 352762 164492 185016 87382 99490 52705 39195 18428 3840 1270 223 54 16 6 1
198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 198 199 199 199 199 199 199 199 201 201 205 207 213 213 227 227 256 256 310 310 416 483 698 703 1121 1472 2649 3324 6334 8514 16627 21014 41464 50875 99415 116908 218759 262059 423418 556849 707902 764868 777941 971997 584039 679695 297855 342001 154112 176731 80682 95426 49530 38651 18096 3839 1269 223 54 16 6 1
7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7430 7431 7431 7431 7431 7431 7431 7431 7433 7433 7437 7439 7445 7445 7459 7459 7488 7488 7542 7542 7650 7717 7932 7937 8357 8708 9889 10564 13582 15770 23906 28309 48817 58289 106990 124598 226787 270315 432098 565860 717151 775000 788263 983583 593315 689172 305403 349146 160332 181954 84706 97866 51387 38893 18251 3839 1269 223 54 16 6 1
9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9230 9231 9231 9231 9231 9231 9231 9231 9233 9233 9237 9239 9245 9245 9259 9259 9288 9288 9342 9342 9450 9517 9734 9739 10161 10512 11697 12372 15396 17591 25751 30169 50733 60263 109124 126844 229308 273063 435238 569342 720989 779719 793304 989917 597449 693646 307905 351646 161707 183051 85580 98545 51904 39046 18359 3840 1269 223 54 16 6 1
9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9794 9795 9795 9795 9795 9795 9795 9795 9797 9797 9801 9803 9809 9809 9823 9823 9852 9852 9908 9908 10016 10083 10300 10305 10729 11080 12269 12944 15976 18179 26360 30793 51417 61007 110006 127831 230560 274541 437124 571541 723523 783098 796889 994709 600033 696553 309147 352917 162439 183535 86143 98869 52010 39136 18370 3840 1269 223 54 16 6 1
10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10346 10347 10347 10347 10347 10347 10347 10347 10349 10349 10353 10355 10361 10361 10375 10375 10404 10404 10460 10460 10568 10635 10854 10859 11285 11636 12826 13501 16541 18750 26955 31403 52089 61739 110889 128824 231811 276026 439020 573776 726120 786614 800592 999729 602690 699454 310366 354156 163193 184195 86424 99023 52110 39096 18325 3839 1269 223 54 16 6 1
5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5918 5919 5919 5919 5919 5919 5919 5919 5921 5921 5925 5927 5933 5933 5947 5947 5976 5976 6032 6032 6142 6209 6428 6433 6861 7212 8407 9082 12130 14348 22577 27041 47787 57500 106795 124840 228067 272508 435869 570946 723620 784990 799220 999628 600307 697438 306957 351164 159854 181577 84370 97869 51272 38970 18302 3840 1270 223 54 16 6 1
1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1482 1483 1483 1483 1483 1483 1483 1483 1485 1485 1489 1491 1497 1497 1511 1511 1540 1540 1596 1596 1706 1773 1994 1999 2429 2780 3979 4654 7710 9936 18186 22665 43468 53240 102693 120851 224364 269043 432775 568183 721182 783461 797873 999543 598064 695565 303537 348080 156451 178757 81863 96387 50176 38802 18169 3839 1269 223 54 16 6 1
1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1318 1319 1319 1319 1319 1319 1319 1319 1321 1321 1325 1327 1335 1335 1349 1349 1378 1378 1434 1434 1544 1611 1832 1837 2269 2620 3823 4498 7560 9793 18067 22561 43425 53257 102851 121116 224911 269832 433946 569667 722974 786162 800740 1003653 599967 697785 304156 348793 156526 178847 81794 96313 50064 38761 18139 3839 1269 223 54 16 6 1
27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27350 27351 27351 27351 27351 27351 27351 27351 27353 27353 27357 27359 27367 27367 27381 27381 27410 27410 27466 27466 27576 27643 27866 27871 28305 28656 29863 30538 33608 35849 44141 48649 69573 79463 129213 147588 251656 296798 461274 597326 750919 814924 829654 1033480 627188 724657 328307 370866 174434 192739 92088 102592 54349 39506 18596 3841 1270 223 54 16 6 1
23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23472 23473 23473 23473 23473 23473 23473 23473 23475 23475 23479 23481 23489 23489 23503 23503 23532 23532 23588 23588 23700 23767 23990 23995 24431 24782 25993 26668 29746 31995 40314 44839 65821 75774 125678 144167 248550 293936 458782 595141 749042 813987 829027 1034251 625465 723542 325101 367964 169820 189661 87978 99912 52344 39057 18319 3839 1269 223 54 16 6 1
14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14448 14449 14449 14449 14449 14449 14449 14449 14451 14451 14455 14457 14465 14465 14479 14479 14508 14508 14564 14564 14676 14743 14966 14971 15409 15760 16975 17650 20736 22992 31335 35875 56911 66921 116980 135578 240246 285864 451055 587721 741904 807717 823006 1029409 618755 717347 318097 362040 166749 187063 88172 100286 53014 39335 18481 3839 1269 223 54 16 6 1
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 81 81 81 81 81 81 81 83 83 87 89 97 97 111 111 140 140 196 196 308 375 600 605 1045 1396 2615 3290 6384 8648 17012 21567 42667 52739 102957 121670 226609 272466 437999 574993 729499 796236 811776 1019491 606753 705909 305916 350938 156282 178640 81124 95935 49676 38750 18119 3839 1269 223 54 16 6 1
5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5596 5597 5597 5597 5597 5597 5597 5597 5599 5599 5603 5605 5613 5613 5627 5627 5656 5656 5714 5714 5826 5893 6118 6123 6565 6916 8139 8814 11915 14187 22575 27145 48305 58438 108821 127650 232826 278909 444781 582065 736895 804473 820211 1029043 614052 713426 311800 356489 161030 182674 84436 98000 51149 38929 18218 3839 1269 223 54 16 6 1
18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18588 18589 18589 18589 18589 18589 18589 18589 18591 18591 18595 18597 18605 18605 18619 18619 18648 18648 18706 18706 18818 18885 19112 19117 19561 19912 21139 21814 24922 27201 35611 40195 61415 71607 122121 141052 246517 292822 459032 596617 751772 820182 836028 1045901 628458 727868 324146 367846 170390 189948 90024 101407 53742 39451 18554 3840 1270 223 54 16 6 1
1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1440 1441 1441 1441 1441 1441 1441 1441 1443 1443 1447 1449 1457 1457 1471 1471 1500 1500 1558 1558 1672 1739 1966 1971 2417 2768 3999 4674 7790 10077 18510 23111 44395 54651 105326 124375 230111 276651 443208 581113 736583 805882 821909 1033091 613567 713641 309268 354418 157910 180084 82127 96601 50189 38794 18138 3839 1269 223 54 16 6 1
9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9026 9027 9027 9027 9027 9027 9027 9027 9029 9029 9033 9035 9043 9043 9057 9057 9086 9086 9144 9144 9258 9325 9554 9559 10007 10358 11591 12266 15390 17684 26141 30757 52101 62417 113242 132401 238436 285211 452112 590313 746020 816186 832290 1044534 622651 722823 316874 361592 163958 184980 86091 99065 52072 39135 18380 3839 1269 223 54 16 6 1
24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24992 24993 24993 24993 24993 24993 24993 24993 24995 24995 24999 25001 25009 25009 25023 25023 25054 25054 25112 25112 25226 25293 25522 25527 25977 26328 27565 28240 31372 33674 42150 46781 68185 78560 129532 148799 255079 302082 469364 607890 763869 834875 850914 1064110 639894 739946 331855 375133 175107 193537 91848 102544 54516 39528 18581 3842 1269 223 54 16 6 1
21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21238 21239 21239 21239 21239 21239 21239 21239 21241 21241 21245 21247 21255 21255 21269 21269 21300 21300 21358 21358 21472 21539 21770 21775 22227 22578 23819 24494 27632 29940 38442 43087 64547 74981 126106 145483 252053 299284 466911 605733 761991 833834 850103 1064439 638196 738694 329381 373158 173104 191996 91145 102040 53946 39394 18524 3839 1269 223 54 16 6 1
16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16606 16607 16607 16607 16607 16607 16607 16607 16609 16609 16613 16615 16623 16623 16637 16637 16668 16668 16726 16726 16842 16909 17140 17145 17599 17950 19195 19870 23016 25333 33859 38521 60041 70537 121812 141301 248146 295602 463514 602637 759174 831855 848306 1063720 635427 736300 325913 370195 170212 189929 89715 101243 53562 39479 18576 3845 1270 223 54 16 6 1
11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11670 11671 11671 11671 11671 11671 11671 11671 11673 11673 11677 11679 11687 11687 11701 11701 11732 11732 11790 11790 11906 11973 12206 12211 12667 13018 14267 14942 18096 20421 28968 33645 55223 65778 117209 136808 243903 291587 459829 599254 756097 829630 846208 1062681 632334 733662 322123 366929 166865 187470 87734 100055 52627 39244 18438 3840 1269 223 54 16 6 1
6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6642 6643 6643 6643 6643 6643 6643 6643 6645 6645 6649 6651 6659 6659 6673 6673 6704 6704 6764 6764 6880 6947 7180 7185 7643 7994 9247 9922 13084 15417 23988 28681 50317 60933 112502 132208 239571 287479 456004 595712 752949 827345 844049 1061610 629228 730961 318122 363435 163099 184377 85155 98641 51598 39094 18338 3839 1269 223 54 16 6 1
2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2664 2665 2665 2665 2665 2665 2665 2665 2667 2667 2671 2673 2681 2681 2695 2695 2726 2726 2786 2786 2902 2969 3204 3209 3667 4018 5275 5950 9120 11460 20054 24761 46455 57129 108844 128657 236288 284422 453271 593278 750865 826091 842921 1061518 627145 729274 315032 360641 159891 181813 82877 97249 50576 38919 18224 3839 1269 223 54 16 6 1
576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 576 577 577 577 577 577 577 577 579 579 583 585 593 593 607 607 638 638 698 698 816 883 1118 1123 1583 1934 3195 3870 7048 9396 18012 22735 44491 55227 107107 127037 234941 283312 452497 592785 750649 826743 843588 1063239 626591 728960 313646 359431 158507 180596 81845 96559 50012 38822 18153 3839 1269 223 54 16 6 1

